start_date,end_date,centroid_date,highest_temperature_k,duration_days,nerc_id,spatial_coverage
1980-07-30,1980-08-12,1980-08-01,309.652532188841,14,NERC,87.1244635193133
1980-07-30,1980-08-02,1980-07-30,309.985302013423,4,NERC,82.5503355704698
1980-07-30,1980-08-01,1980-07-30,309.730740740741,3,NERC,62.3456790123457
1980-07-30,1980-08-02,1980-07-31,308.810330578512,4,NERC,91.7355371900827
1980-07-31,1980-08-02,1980-07-31,307.511776859504,3,NERC,72.7272727272727
1980-07-31,1980-08-02,1980-08-01,306.051818181818,3,NERC,45.4545454545455
1980-08-01,1980-08-09,1980-08-05,302.12223880597,9,NERC,80.5970149253731
1980-08-01,1980-08-02,1980-08-01,303.400416666667,2,NERC,61.3095238095238
1980-08-01,1980-08-02,1980-08-02,307.029473684211,2,NERC,40.3508771929825
1980-08-02,1980-08-03,1980-08-02,311.274680851064,2,NERC,47.8723404255319
1980-08-05,1980-08-09,1980-08-08,302.951475409836,5,NERC,81.9672131147541
1980-08-05,1980-08-11,1980-08-08,304.377678571429,7,NERC,86.3095238095238
1980-08-05,1980-08-09,1980-08-08,308.460454545455,5,NERC,94.6280991735537
1980-08-06,1980-08-08,1980-08-07,307.013157894737,3,NERC,73.6842105263158
1980-08-06,1980-08-07,1980-08-07,303.749651162791,2,NERC,58.1395348837209
1980-08-06,1980-08-10,1980-08-10,311.30025,5,NERC,83.4375
1980-08-06,1980-08-08,1980-08-06,307.562805907173,3,NERC,60.5485232067511
1980-08-06,1980-08-12,1980-08-08,308.136198347107,7,NERC,92.9752066115702
1980-08-07,1980-08-11,1980-08-08,309.709597315436,5,NERC,87.9194630872483
1980-08-07,1980-08-15,1980-08-08,309.096543209877,9,NERC,74.0740740740741
1980-08-11,1980-08-12,1980-08-11,306.360555555556,2,NERC,64.8148148148148
1980-08-14,1980-08-15,1980-08-14,306.827553648069,2,NERC,76.3948497854077
1980-08-17,1980-08-22,1980-08-21,310.993703703704,6,NERC,90.7407407407407
1980-08-17,1980-08-21,1980-08-21,308.032355371901,5,NERC,71.0743801652893
1980-08-19,1980-08-21,1980-08-20,308.588993288591,3,NERC,73.8255033557047
1980-08-19,1980-08-20,1980-08-19,309.5271875,2,NERC,66.25
1980-08-19,1980-08-20,1980-08-19,307.671856540084,2,NERC,62.2362869198312
1980-08-20,1980-08-22,1980-08-21,308.895867768595,3,NERC,96.2809917355372
1980-08-21,1980-08-23,1980-08-22,306.936666666667,3,NERC,54.3859649122807
1980-08-26,1980-08-27,1980-08-27,300.451044776119,2,NERC,56.7164179104478
1980-08-31,1980-09-02,1980-09-02,301.27393442623,3,NERC,70.4918032786885
1980-09-01,1980-09-02,1980-09-02,301.16447761194,2,NERC,61.1940298507463
1980-09-21,1980-09-22,1980-09-21,306.099865771812,2,NERC,48.993288590604
1980-10-01,1980-10-04,1980-10-01,307.708148148148,4,NERC,72.2222222222222
1981-06-08,1981-06-10,1981-06-09,308.231363636364,3,NERC,63.6363636363636
1981-06-09,1981-06-10,1981-06-09,307.66805785124,2,NERC,64.4628099173554
1981-06-09,1981-06-10,1981-06-09,305.414586776859,2,NERC,50.8264462809917
1981-06-10,1981-06-18,1981-06-16,309.472456140351,9,NERC,91.2280701754386
1981-06-14,1981-06-18,1981-06-16,308.525867768595,5,NERC,71.4876033057851
1981-06-14,1981-06-17,1981-06-16,308.116909871245,4,NERC,83.6909871244635
1981-06-15,1981-06-16,1981-06-15,303.116388888889,2,NERC,52.3809523809524
1981-06-19,1981-06-24,1981-06-21,306.881481481482,6,NERC,70.3703703703704
1981-06-20,1981-06-25,1981-06-22,310.071818181818,6,NERC,75.0
1981-06-21,1981-06-26,1981-06-22,309.045537190083,6,NERC,92.1487603305785
1981-06-21,1981-06-23,1981-06-22,308.292660944206,3,NERC,70.8154506437768
1981-06-22,1981-06-23,1981-06-22,307.522105263158,2,NERC,54.3859649122807
1981-06-26,1981-06-27,1981-06-27,305.741851851852,2,NERC,53.7037037037037
1981-07-04,1981-07-07,1981-07-06,307.606818181818,4,NERC,50.0
1981-07-04,1981-07-05,1981-07-05,304.220533333333,2,NERC,52.0
1981-07-04,1981-07-05,1981-07-04,305.883888888889,2,NERC,59.2592592592593
1981-07-05,1981-07-08,1981-07-08,307.255569620253,4,NERC,90.5063291139241
1981-07-06,1981-07-07,1981-07-06,304.148604651163,2,NERC,60.4651162790698
1981-07-07,1981-07-10,1981-07-09,303.056721311475,4,NERC,86.8852459016394
1981-07-07,1981-07-29,1981-07-14,309.752727272727,23,NERC,97.9338842975207
1981-07-07,1981-07-11,1981-07-08,303.808656716418,5,NERC,86.5671641791045
1981-07-07,1981-07-08,1981-07-07,308.101578947368,2,NERC,75.4385964912281
1981-07-07,1981-07-10,1981-07-09,304.370277777778,4,NERC,90.0793650793651
1981-07-08,1981-07-10,1981-07-09,306.750604026846,3,NERC,92.6174496644295
1981-07-08,1981-07-10,1981-07-09,306.15520661157,3,NERC,90.495867768595
1981-07-08,1981-07-14,1981-07-09,308.038369098712,7,NERC,88.412017167382
1981-07-09,1981-07-10,1981-07-10,308.746172839506,2,NERC,76.5432098765432
1981-07-10,1981-07-19,1981-07-14,308.829649122807,10,NERC,98.2456140350877
1981-07-10,1981-07-14,1981-07-12,308.636540084388,5,NERC,86.0759493670886
1981-07-11,1981-07-12,1981-07-11,309.41940625,2,NERC,51.5625
1981-07-11,1981-07-12,1981-07-11,302.643720930233,2,NERC,52.3255813953488
1981-07-12,1981-07-13,1981-07-12,302.517213114754,2,NERC,67.2131147540984
1981-07-12,1981-07-13,1981-07-12,303.134821428571,2,NERC,63.2936507936508
1981-07-12,1981-07-15,1981-07-13,308.029395973154,4,NERC,87.248322147651
1981-07-13,1981-07-15,1981-07-13,306.482520661157,3,NERC,75.6198347107438
1981-07-14,1981-07-22,1981-07-21,310.084259259259,9,NERC,97.5308641975309
1981-07-14,1981-07-15,1981-07-14,309.89546875,2,NERC,55.3125
1981-07-19,1981-07-20,1981-07-19,301.857638888889,2,NERC,50.0
1981-07-20,1981-07-21,1981-07-21,306.142660944206,2,NERC,58.7982832618026
1981-07-20,1981-07-22,1981-07-21,304.017558139535,3,NERC,61.6279069767442
1981-07-20,1981-07-25,1981-07-21,311.46221875,6,NERC,70.3125
1981-07-20,1981-07-23,1981-07-22,307.938181818182,4,NERC,61.3636363636364
1981-07-20,1981-07-25,1981-07-23,311.225265957447,6,NERC,62.2340425531915
1981-07-24,1981-07-27,1981-07-24,310.435555555556,4,NERC,77.7777777777778
1981-07-25,1981-07-27,1981-07-25,305.566694214876,3,NERC,62.8099173553719
1981-07-25,1981-07-28,1981-07-28,307.535964912281,4,NERC,70.1754385964912
1981-07-27,1981-07-28,1981-07-27,305.475064377682,2,NERC,62.6609442060086
1981-07-30,1981-07-31,1981-07-30,303.025930232558,2,NERC,56.9767441860465
1981-07-31,1981-08-01,1981-07-31,305.526919831224,2,NERC,52.7426160337553
1981-08-03,1981-08-04,1981-08-04,304.708797468354,2,NERC,43.2489451476793
1981-08-05,1981-08-06,1981-08-05,306.187809917355,2,NERC,61.9834710743802
1981-08-06,1981-08-10,1981-08-07,309.648518518519,5,NERC,77.7777777777778
1981-08-06,1981-08-14,1981-08-08,303.950222222222,9,NERC,81.7777777777778
1981-08-07,1981-08-09,1981-08-08,306.756315789474,3,NERC,70.1754385964912
1981-08-15,1981-08-16,1981-08-15,310.09037037037,2,NERC,71.6049382716049
1981-08-16,1981-08-18,1981-08-18,302.482533333333,3,NERC,56.0
1981-08-27,1981-08-28,1981-08-27,307.07037037037,2,NERC,59.2592592592593
1982-06-09,1982-06-10,1982-06-09,307.552148760331,2,NERC,51.6528925619835
1982-07-04,1982-07-05,1982-07-04,305.147594936709,2,NERC,66.8776371308017
1982-07-04,1982-07-06,1982-07-05,306.759127516779,3,NERC,80.5369127516778
1982-07-08,1982-07-09,1982-07-08,301.00328358209,2,NERC,52.2388059701493
1982-07-14,1982-07-15,1982-07-14,307.216818181818,2,NERC,40.9090909090909
1982-07-15,1982-07-19,1982-07-18,302.59606557377,5,NERC,91.8032786885246
1982-07-15,1982-07-16,1982-07-15,302.814418604651,2,NERC,53.4883720930233
1982-07-16,1982-07-17,1982-07-16,305.369324894515,2,NERC,56.7510548523207
1982-07-16,1982-07-19,1982-07-17,302.472089552239,4,NERC,92.5373134328358
1982-07-16,1982-07-19,1982-07-18,303.211706349206,4,NERC,84.9206349206349
1982-07-17,1982-07-21,1982-07-20,306.985302013423,5,NERC,84.5637583892618
1982-07-20,1982-07-21,1982-07-21,305.002314049587,2,NERC,45.8677685950413
1982-07-20,1982-07-21,1982-07-20,305.395780590717,2,NERC,58.8607594936709
1982-07-20,1982-07-24,1982-07-23,303.35476744186,5,NERC,65.1162790697675
1982-07-26,1982-07-27,1982-07-26,302.882678571429,2,NERC,58.9285714285714
1982-07-29,1982-07-31,1982-07-29,306.132962962963,3,NERC,62.962962962963
1982-08-02,1982-08-04,1982-08-02,306.25858649789,3,NERC,76.5822784810127
1982-08-03,1982-08-05,1982-08-04,307.861812080537,3,NERC,84.5637583892618
1982-08-04,1982-08-05,1982-08-05,308.922901234568,2,NERC,59.2592592592593
1982-08-04,1982-08-05,1982-08-04,305.732933884297,2,NERC,63.2231404958678
1982-08-06,1982-08-07,1982-08-06,307.126111111111,2,NERC,59.2592592592593
1982-08-07,1982-08-08,1982-08-07,303.805066666667,2,NERC,54.6666666666667
1982-08-15,1982-08-17,1982-08-16,311.442712765957,3,NERC,57.9787234042553
1982-08-20,1982-08-22,1982-08-21,302.586533333333,3,NERC,58.6666666666667
1982-08-21,1982-08-23,1982-08-21,306.988148148148,3,NERC,72.2222222222222
1983-06-14,1983-06-16,1983-06-15,301.365409836066,3,NERC,85.2459016393443
1983-06-22,1983-06-23,1983-06-23,301.631194029851,2,NERC,56.7164179104478
1983-06-24,1983-06-25,1983-06-24,304.198016877637,2,NERC,53.3755274261603
1983-07-01,1983-07-03,1983-07-01,307.153288590604,3,NERC,87.9194630872483
1983-07-02,1983-07-05,1983-07-04,303.779508196721,4,NERC,91.8032786885246
1983-07-02,1983-07-05,1983-07-04,303.582537313433,4,NERC,88.0597014925373
1983-07-02,1983-07-04,1983-07-03,303.788908730159,3,NERC,88.4920634920635
1983-07-03,1983-07-04,1983-07-03,305.256309012876,2,NERC,82.4034334763949
1983-07-07,1983-07-10,1983-07-09,303.323720930233,4,NERC,59.3023255813954
1983-07-08,1983-07-10,1983-07-10,305.907953586498,3,NERC,81.0126582278481
1983-07-11,1983-07-14,1983-07-13,307.450740740741,4,NERC,75.9259259259259
1983-07-12,1983-07-16,1983-07-13,305.93826446281,5,NERC,81.4049586776859
1983-07-12,1983-07-14,1983-07-13,306.507248322148,3,NERC,69.1275167785235
1983-07-12,1983-07-16,1983-07-13,307.620082644628,5,NERC,71.4876033057851
1983-07-12,1983-07-24,1983-07-21,304.819166666667,13,NERC,92.0634920634921
1983-07-13,1983-07-24,1983-07-16,308.618540772532,12,NERC,88.412017167382
1983-07-13,1983-07-15,1983-07-14,306.537742616034,3,NERC,95.9915611814346
1983-07-15,1983-07-16,1983-07-16,302.385901639344,2,NERC,73.7704918032787
1983-07-15,1983-07-16,1983-07-16,301.279104477612,2,NERC,59.7014925373134
1983-07-16,1983-07-19,1983-07-17,307.795438596491,4,NERC,91.2280701754386
1983-07-18,1983-07-22,1983-07-19,307.658080168776,5,NERC,93.4599156118144
1983-07-18,1983-07-24,1983-07-23,309.248926174497,7,NERC,100.0
1983-07-19,1983-07-20,1983-07-19,303.29,2,NERC,52.3255813953488
1983-07-20,1983-07-21,1983-07-21,299.969402985075,2,NERC,47.7611940298507
1983-07-20,1983-07-21,1983-07-21,301.075245901639,2,NERC,60.655737704918
1983-07-20,1983-07-25,1983-07-24,308.262520661157,6,NERC,99.1735537190083
1983-07-20,1983-07-24,1983-07-23,307.870578512397,5,NERC,97.9338842975207
1983-07-21,1983-07-23,1983-07-23,307.925432098765,3,NERC,57.4074074074074
1983-07-22,1983-07-26,1983-07-24,307.594210526316,5,NERC,94.7368421052632
1983-07-28,1983-07-30,1983-07-29,304.801012658228,3,NERC,75.7383966244726
1983-07-28,1983-07-31,1983-07-28,308.261275167785,4,NERC,85.2348993288591
1983-07-28,1983-08-01,1983-07-28,302.234426229508,5,NERC,81.9672131147541
1983-07-28,1983-07-31,1983-07-29,303.282638888889,4,NERC,79.3650793650794
1983-07-30,1983-07-31,1983-07-31,303.261022222222,2,NERC,47.5555555555556
1983-08-03,1983-08-08,1983-08-03,306.69805907173,6,NERC,88.6075949367089
1983-08-04,1983-08-09,1983-08-08,302.251791044776,6,NERC,71.6417910447761
1983-08-04,1983-08-05,1983-08-05,307.153691275168,2,NERC,69.1275167785235
1983-08-05,1983-08-06,1983-08-06,305.709338842975,2,NERC,53.7190082644628
1983-08-05,1983-08-10,1983-08-07,305.392533333333,6,NERC,79.1111111111111
1983-08-06,1983-08-08,1983-08-08,302.731147540984,3,NERC,60.655737704918
1983-08-06,1983-08-08,1983-08-06,309.3,3,NERC,77.7777777777778
1983-08-09,1983-08-11,1983-08-11,305.917272727273,3,NERC,57.0247933884298
1983-08-10,1983-08-11,1983-08-10,307.390619834711,2,NERC,50.8264462809917
1983-08-13,1983-08-16,1983-08-14,305.723518518519,4,NERC,62.962962962963
1983-08-15,1983-08-19,1983-08-16,308.241540084388,5,NERC,79.957805907173
1983-08-16,1983-08-17,1983-08-16,302.111860465116,2,NERC,52.3255813953488
1983-08-16,1983-08-18,1983-08-16,311.418375,3,NERC,70.0
1983-08-16,1983-08-22,1983-08-20,309.88644295302,7,NERC,99.3288590604027
1983-08-18,1983-08-25,1983-08-20,308.299876033058,8,NERC,98.7603305785124
1983-08-18,1983-08-22,1983-08-20,305.378571428571,5,NERC,78.7698412698413
1983-08-19,1983-08-24,1983-08-21,309.035909090909,6,NERC,99.5867768595041
1983-08-19,1983-08-23,1983-08-20,309.794506437768,5,NERC,87.1244635193133
1983-08-20,1983-08-22,1983-08-20,307.663684210526,3,NERC,75.4385964912281
1983-08-21,1983-08-22,1983-08-21,308.118395061728,2,NERC,53.7037037037037
1983-08-24,1983-08-26,1983-08-25,308.524074074074,3,NERC,59.8765432098766
1983-08-25,1983-08-30,1983-08-25,307.159789029536,6,NERC,89.873417721519
1983-08-25,1983-08-27,1983-08-25,310.46284375,3,NERC,79.0625
1983-08-25,1983-08-28,1983-08-26,310.020604026846,4,NERC,92.6174496644295
1983-08-27,1983-08-28,1983-08-27,303.214781746032,2,NERC,63.6904761904762
1983-08-27,1983-08-28,1983-08-27,301.206065573771,2,NERC,63.9344262295082
1983-09-02,1983-09-03,1983-09-02,308.265485232068,2,NERC,61.6033755274262
1983-09-05,1983-09-06,1983-09-06,303.029444444444,2,NERC,57.9365079365079
1983-09-05,1983-09-07,1983-09-06,302.119016393443,3,NERC,60.655737704918
1983-09-05,1983-09-07,1983-09-06,307.543905579399,3,NERC,79.3991416309013
1983-09-05,1983-09-07,1983-09-06,301.851791044776,3,NERC,73.134328358209
1983-09-09,1983-09-10,1983-09-09,308.796845637584,2,NERC,42.2818791946309
1983-09-11,1983-09-15,1983-09-12,307.02037037037,5,NERC,68.5185185185185
1983-09-11,1983-09-12,1983-09-11,307.544592274678,2,NERC,70.8154506437768
1984-05-28,1984-05-30,1984-05-28,307.657407407407,3,NERC,70.3703703703704
1984-06-07,1984-06-10,1984-06-08,302.710992063492,4,NERC,78.7698412698413
1984-06-07,1984-06-11,1984-06-08,303.156229508197,5,NERC,90.1639344262295
1984-06-08,1984-06-11,1984-06-09,302.811492537313,4,NERC,85.0746268656716
1984-07-01,1984-07-07,1984-07-02,309.159074074074,7,NERC,83.3333333333333
1984-07-02,1984-07-03,1984-07-02,300.148358208955,2,NERC,58.2089552238806
1984-07-09,1984-07-10,1984-07-09,309.77865625,2,NERC,57.1875
1984-07-10,1984-07-11,1984-07-10,306.17305785124,2,NERC,45.4545454545455
1984-07-11,1984-07-12,1984-07-11,308.035364806867,2,NERC,75.9656652360515
1984-07-11,1984-07-18,1984-07-13,308.482777777778,8,NERC,87.037037037037
1984-07-11,1984-07-12,1984-07-11,306.909504132231,2,NERC,35.9504132231405
1984-07-12,1984-07-16,1984-07-15,301.669253731343,5,NERC,79.1044776119403
1984-07-14,1984-07-15,1984-07-14,303.009424603175,2,NERC,57.9365079365079
1984-07-15,1984-07-16,1984-07-15,302.448360655738,2,NERC,70.4918032786885
1984-07-16,1984-07-18,1984-07-17,303.003377777778,3,NERC,64.8888888888889
1984-07-19,1984-07-22,1984-07-19,302.683604651163,4,NERC,58.1395348837209
1984-07-23,1984-07-24,1984-07-23,301.42,2,NERC,50.8196721311476
1984-07-23,1984-07-24,1984-07-23,300.397462686567,2,NERC,53.7313432835821
1984-07-25,1984-07-26,1984-07-25,302.747288888889,2,NERC,52.0
1984-08-04,1984-08-08,1984-08-06,301.501791044776,5,NERC,86.5671641791045
1984-08-05,1984-08-07,1984-08-06,301.189344262295,3,NERC,57.3770491803279
1984-08-05,1984-08-07,1984-08-06,306.57835443038,3,NERC,91.7721518987342
1984-08-07,1984-08-10,1984-08-07,302.63375,4,NERC,74.4047619047619
1984-08-07,1984-08-09,1984-08-07,304.796480686695,3,NERC,61.3733905579399
1984-08-07,1984-08-10,1984-08-08,308.400555555556,4,NERC,74.0740740740741
1984-08-09,1984-08-10,1984-08-09,300.570655737705,2,NERC,57.3770491803279
1984-08-09,1984-08-11,1984-08-10,303.624711111111,3,NERC,61.3333333333333
1984-08-14,1984-08-15,1984-08-15,299.793606557377,2,NERC,47.5409836065574
1984-08-15,1984-08-16,1984-08-16,300.119850746269,2,NERC,50.7462686567164
1984-08-19,1984-08-21,1984-08-19,311.932765957447,3,NERC,68.0851063829787
1984-08-27,1984-08-29,1984-08-28,309.844599156118,3,NERC,86.4978902953587
1984-08-28,1984-08-29,1984-08-29,310.737852348993,2,NERC,47.6510067114094
1984-08-28,1984-08-29,1984-08-29,312.91503125,2,NERC,68.75
1984-09-04,1984-09-05,1984-09-04,306.181111111111,2,NERC,57.4074074074074
1984-09-08,1984-09-09,1984-09-08,307.197222222222,2,NERC,68.5185185185185
1984-09-17,1984-09-19,1984-09-18,307.006851851852,3,NERC,72.2222222222222
1985-06-02,1985-06-07,1985-06-06,309.538760330578,6,NERC,92.5619834710744
1985-06-02,1985-06-09,1985-06-04,308.889649122807,8,NERC,84.2105263157895
1985-06-08,1985-06-09,1985-06-08,308.288863636364,2,NERC,45.4545454545455
1985-06-11,1985-06-12,1985-06-11,306.800185185185,2,NERC,55.5555555555556
1985-06-14,1985-06-18,1985-06-16,307.366666666667,5,NERC,68.5185185185185
1985-06-15,1985-06-17,1985-06-16,308.306818181818,3,NERC,54.5454545454545
1985-07-01,1985-07-11,1985-07-09,308.86037037037,11,NERC,77.7777777777778
1985-07-02,1985-07-11,1985-07-09,305.032488888889,10,NERC,79.1111111111111
1985-07-04,1985-07-09,1985-07-05,308.655681818182,6,NERC,63.6363636363636
1985-07-04,1985-07-09,1985-07-07,304.626162790698,6,NERC,68.6046511627907
1985-07-07,1985-07-09,1985-07-07,307.451434599156,3,NERC,81.6455696202532
1985-07-09,1985-07-10,1985-07-09,306.090858369099,2,NERC,57.5107296137339
1985-07-09,1985-07-10,1985-07-09,306.900526315789,2,NERC,38.5964912280702
1985-07-11,1985-07-14,1985-07-13,307.585,4,NERC,47.7272727272727
1985-07-11,1985-07-12,1985-07-11,303.190581395349,2,NERC,54.6511627906977
1985-07-12,1985-07-13,1985-07-12,310.81371875,2,NERC,47.1875
1985-07-13,1985-07-15,1985-07-13,306.83037037037,3,NERC,57.4074074074074
1985-07-13,1985-07-14,1985-07-13,307.127516778523,2,NERC,69.7986577181208
1985-07-14,1985-07-15,1985-07-15,305.569141630901,2,NERC,61.8025751072961
1985-07-14,1985-07-15,1985-07-14,302.894087301587,2,NERC,67.4603174603175
1985-07-15,1985-07-16,1985-07-15,302.970755555556,2,NERC,48.4444444444445
1985-07-15,1985-07-16,1985-07-15,299.262388059701,2,NERC,70.1492537313433
1985-07-20,1985-07-22,1985-07-20,302.640533333333,3,NERC,53.3333333333333
1985-07-20,1985-07-21,1985-07-20,305.24805785124,2,NERC,53.305785123967
1985-07-24,1985-07-27,1985-07-24,306.250925925926,4,NERC,61.1111111111111
1985-07-26,1985-07-28,1985-07-26,302.879244444444,3,NERC,57.7777777777778
1985-07-30,1985-08-01,1985-07-31,309.72,3,NERC,67.9012345679012
1985-08-02,1985-08-04,1985-08-02,310.927978723404,3,NERC,64.3617021276596
1985-08-06,1985-08-11,1985-08-08,311.85085106383,6,NERC,71.8085106382979
1985-08-09,1985-08-11,1985-08-10,310.240679012346,3,NERC,70.3703703703704
1985-08-13,1985-08-14,1985-08-13,305.110330578512,2,NERC,58.6776859504132
1985-08-14,1985-08-15,1985-08-14,301.874098360656,2,NERC,78.6885245901639
1985-08-15,1985-08-16,1985-08-15,300.829104477612,2,NERC,58.2089552238806
1985-08-18,1985-08-19,1985-08-18,308.945740740741,2,NERC,42.5925925925926
1985-08-22,1985-08-23,1985-08-22,310.937765957447,2,NERC,44.1489361702128
1985-08-24,1985-08-25,1985-08-24,306.042592592593,2,NERC,55.5555555555556
1985-08-25,1985-08-26,1985-08-25,303.5516,2,NERC,48.0
1985-08-30,1985-08-31,1985-08-30,303.838139534884,2,NERC,59.3023255813954
1985-08-31,1985-09-01,1985-08-31,312.0320625,2,NERC,53.125
1985-08-31,1985-09-01,1985-08-31,310.086049382716,2,NERC,42.5925925925926
1985-09-01,1985-09-02,1985-09-01,311.522074468085,2,NERC,42.0212765957447
1985-09-04,1985-09-09,1985-09-07,303.620734126984,6,NERC,78.3730158730159
1985-09-06,1985-09-08,1985-09-06,307.91744966443,3,NERC,91.9463087248322
1986-05-31,1986-06-01,1986-05-31,301.989066666667,2,NERC,49.3333333333333
1986-06-24,1986-06-25,1986-06-24,307.827561983471,2,NERC,47.1074380165289
1986-06-26,1986-06-27,1986-06-26,303.962109704641,2,NERC,41.7721518987342
1986-06-27,1986-06-28,1986-06-27,302.359733333333,2,NERC,50.2222222222222
1986-07-04,1986-07-05,1986-07-04,305.33276371308,2,NERC,65.6118143459916
1986-07-06,1986-07-15,1986-07-07,308.42974248927,10,NERC,90.5579399141631
1986-07-06,1986-07-08,1986-07-06,303.098524590164,3,NERC,81.9672131147541
1986-07-06,1986-07-09,1986-07-06,306.39644295302,4,NERC,78.5234899328859
1986-07-06,1986-07-08,1986-07-06,304.482043650794,3,NERC,85.1190476190476
1986-07-07,1986-07-08,1986-07-07,302.024776119403,2,NERC,50.7462686567164
1986-07-07,1986-07-11,1986-07-08,306.905702479339,5,NERC,93.3884297520661
1986-07-08,1986-07-15,1986-07-09,308.510041322314,8,NERC,98.3471074380165
1986-07-16,1986-07-21,1986-07-20,308.301198347107,6,NERC,98.3471074380165
1986-07-16,1986-07-19,1986-07-17,305.696793248945,4,NERC,81.4345991561182
1986-07-16,1986-07-20,1986-07-19,308.945167785235,5,NERC,91.9463087248322
1986-07-17,1986-07-21,1986-07-19,307.962807017544,5,NERC,85.9649122807018
1986-07-17,1986-07-20,1986-07-18,304.787678571429,4,NERC,84.9206349206349
1986-07-17,1986-07-23,1986-07-19,309.042618025751,7,NERC,89.2703862660944
1986-07-18,1986-07-22,1986-07-20,309.163429752066,5,NERC,99.1735537190083
1986-07-19,1986-07-21,1986-07-19,308.966543209877,3,NERC,77.1604938271605
1986-07-23,1986-07-24,1986-07-24,304.666012658228,2,NERC,43.8818565400844
1986-07-24,1986-07-26,1986-07-24,301.83393442623,3,NERC,80.327868852459
1986-07-24,1986-07-29,1986-07-28,308.60322147651,6,NERC,71.8120805369128
1986-07-24,1986-08-01,1986-07-31,312.761111111111,9,NERC,100.0
1986-07-24,1986-07-26,1986-07-25,303.225952380952,3,NERC,72.0238095238095
1986-07-24,1986-07-26,1986-07-24,300.334328358209,3,NERC,71.6417910447761
